usf1556_LCC_L1_MS_B.jpg,10,0.826211,1,0.804877,0.0166178,0.421179,0.398326,0.0418151,0.448094,0.0433964,0.228537,0.264146,0.228734,0.288659,0.00766985,0.305526,0.0401582,0.185082,0.182101,0.195985,0.135068,0.0156942,0.231161,0.0127314,0.210322,0.0042793,0.134618,0.149157,0.154661,0.151196,0.111459,0,0,0,0,0,0
usf1556_LMLO_L1_MS_B.jpg,10,0.835343,1,0.791245,0.000511399,0.391063,0.39544,0.0702417,0.439354,0.00341066,0.286795,0.252667,0.235403,0.332146,0.0323565,0.286167,0.0538894,0.204663,0.214293,0.179786,0.21244,0.00593969,0.262916,0.00411728,0.23238,0.0405319,0.151233,0.168984,0.150266,0.140819,0.191425,0,0,0,0,0,0
usf1557_LCC_L1_MS_M.jpg,6,0.82821,1,0.802771,0.0184626,0.414644,0.381091,0.0303718,0.428667,0.000231537,0.239942,0.253036,0.252963,0.296177,0.0289996,0.306379,0.0126036,0.184577,0.183293,0.18965,0.175028,0.010929,0.229124,0.00553191,0.23006,0.00583888,0.145244,0.144948,0.14604,0.149408,0.132052,0,0,0,0,0,0
usf1558_LCC_L1_MS_M.jpg,6,0.924057,1,0.881496,0.599349,0.761144,0.969822,0.661606,0.842914,0.123867,0.558378,0.595355,0.696954,0.44377,0.425465,0.729979,0.173591,0.324804,0.326149,0.468738,0.332004,0.209401,0.226139,0.188094,0.493616,0.173825,0.102479,0.115288,0.0674048,0.352031,0.134937,0,0,0,0,0,0
usf1558_LMLO_L1_MS_M.jpg,6,0.833429,1,0.802377,0.00623153,0.418377,0.398814,0.0491284,0.438665,0.0110758,0.23099,0.255748,0.257599,0.285652,0.0156362,0.305578,0.0217931,0.177275,0.185907,0.188376,0.200854,0.0322479,0.231926,0.0126136,0.237436,0.0252407,0.150738,0.145797,0.151109,0.148506,0.1775,0,0,0,0,0,0
usf1560_LCC_L1_MS_B.jpg,10,0.833854,1,0.791295,0.0039159,0.390464,0.395459,0.03654,0.437195,0.00490652,0.273776,0.249789,0.241566,0.320517,0.0233,0.291836,0.0198024,0.194385,0.203515,0.174636,0.19552,0.0205032,0.247425,0.0134591,0.23258,0.0121769,0.161579,0.153219,0.161292,0.139651,0.158507,0,0,0,0,0,0
usf1560_LMLO_L1_MS_B.jpg,10,0.93157,1,0.743871,0.42844,0.369007,0.722992,0.180961,0.602401,0.253978,0.309649,0.299823,0.561588,0.320082,0.102123,0.501256,0.178302,0.198028,0.25713,0.254513,0.468614,0.0976487,0.282798,0.0578301,0.432665,0.128356,0.176219,0.173757,0.216399,0.21818,0.407174,0,0,0,0,0,0
usf1561_RCC_L1_CL_B.jpg,9,0.840484,1,0.794198,0.0479489,0.408182,0.457058,0.0473684,0.486636,0.0288313,0.232552,0.28395,0.257134,0.283457,0.0154543,0.323282,0.00947776,0.174376,0.182222,0.204909,0.184874,0.014201,0.230373,0.0192588,0.237978,0.00323329,0.141319,0.142436,0.149875,0.150923,0.153052,0,0,0,0,0,0
usf1561_RMLO_L1_CL_B.jpg,9,0.955467,1,0.668765,0.48989,0.298058,0.835877,0.466394,0.721345,0.19961,0.659762,0.442546,0.608912,0.608646,0.390435,0.59916,0.111935,0.393596,0.533384,0.397625,0.501266,0.287599,0.536482,0.298522,0.520473,0.0210916,0.387076,0.386021,0.401294,0.337438,0.403949,0,0,0,0,0,0
usf1562_LCC_L1_CL_B.jpg,9,0.864127,1,0.811145,0.19862,0.491262,0.605814,0.194678,0.58281,0.074237,0.0761558,0.320132,0.244741,0.137492,0.134986,0.322303,0.106828,0.167982,0.290258,0.195629,0.282603,0.185305,0.330133,0.0280823,0.301522,0.0589652,0.179608,0.228655,0.204455,0.211482,0.264543,0,0,0,0,0,0
usf1562_LMLO_L1_CL_B.jpg,9,0.854768,1,0.780592,0.0963163,0.386528,0.484277,0.0725851,0.487483,0.0239593,0.262794,0.260764,0.304432,0.30207,0.0250228,0.350268,0.0348444,0.182469,0.221855,0.211003,0.240302,0.0356804,0.257629,0.00333179,0.279607,0.0265578,0.151049,0.150294,0.168987,0.179167,0.196164,0,0,0,0,0,0
usf1563_RCC_L1_MS_B.jpg,10,0.837514,1,0.78762,0.00978089,0.382395,0.403707,0.0305768,0.441461,0.0165359,0.284413,0.252213,0.266499,0.330363,0.0100409,0.31293,0.019359,0.200094,0.200649,0.191433,0.207886,0.00556887,0.245686,0.00766696,0.248112,0.00809558,0.163869,0.152223,0.151022,0.15298,0.163333,0,0,0,0,0,0
usf1563_RMLO_L1_MS_B.jpg,10,0.833402,1,0.799976,0.0050362,0.4124,0.401438,0.0205504,0.440939,0.00193431,0.232743,0.255876,0.255377,0.286713,0.0135594,0.30719,0.00382464,0.174751,0.186144,0.187752,0.182801,0.0104219,0.231903,0.0231063,0.228118,0.0199558,0.15112,0.14618,0.155423,0.14,0.155124,0,0,0,0,0,0
usf1564_RCC_L1_CL_B.jpg,9,0.832498,1,0.807716,0.0252268,0.441544,0.44252,0.132111,0.481475,0.0550458,0.234738,0.285393,0.231097,0.283603,0.0392259,0.311945,0.019646,0.185243,0.182892,0.207375,0.16242,0.032542,0.229909,0.0249576,0.222461,0.00122956,0.128128,0.14243,0.145351,0.149835,0.136147,0,0,0,0,0,0
usf1564_RMLO_L1_CL_B.jpg,9,0.83296,1,0.798319,0.00479151,0.40771,0.405828,0.0349231,0.448034,0.00234677,0.250504,0.264786,0.259295,0.306424,0.0231661,0.314756,0.00345036,0.193826,0.182079,0.199474,0.190312,0.00983904,0.230272,0.0161996,0.240056,0.00558877,0.142565,0.145416,0.13979,0.154595,0.148387,0,0,0,0,0,0
usf1565_LCC_L1_CL_B.jpg,9,0.860937,1,0.824956,0.194835,0.53101,0.603188,0.264368,0.583031,0.0787065,0.111146,0.326277,0.238643,0.0905399,0.123007,0.304752,0.0884757,0.131831,0.257168,0.161069,0.258024,0.179224,0.295549,0.0756838,0.290098,0.092001,0.194671,0.208381,0.255747,0.208384,0.282889,0,0,0,0,0,0
usf1565_LMLO_L1_CL_B.jpg,9,0.828596,1,0.795938,0.0230323,0.396726,0.382603,0.0178926,0.436435,0.0164465,0.267435,0.259249,0.228706,0.317208,0.00565688,0.288288,0.00971919,0.193346,0.187787,0.182498,0.179575,0.00283402,0.236256,0.00275936,0.221898,0.0129112,0.155836,0.14747,0.150004,0.142204,0.155511,0,0,0,0,0,0
usf1566_RCC_L1_MS_B.jpg,10,0.843685,1,0.794372,0.0510849,0.406456,0.435709,0.0422391,0.461918,0.0409491,0.239831,0.272845,0.301665,0.289501,0.0372608,0.335285,0.026534,0.176052,0.176556,0.204635,0.239489,0.0389157,0.224166,0.0242688,0.272303,0.000128322,0.157171,0.142161,0.142369,0.166713,0.187018,0,0,0,0,0,0
usf1566_RMLO_L1_MS_B.jpg,10,0.845729,1,0.789872,0.0601289,0.39893,0.447966,0.0265931,0.461132,0.0333264,0.244688,0.253673,0.313627,0.296099,0.0301443,0.351131,0.00316631,0.183793,0.208372,0.20879,0.235328,0.0206481,0.250304,0.0150503,0.284494,0.0240725,0.143793,0.156292,0.160816,0.178009,0.167334,0,0,0,0,0,0
usf1567_LCC_L1_MS_B.jpg,10,0.845728,1,0.798036,0.0645892,0.418139,0.44134,0.0555726,0.456858,0.0631407,0.221358,0.262497,0.333236,0.274988,0.0218137,0.359405,0.0112958,0.168536,0.175167,0.213426,0.245957,0.0151998,0.21978,0.0343028,0.292617,0.0139718,0.145565,0.136801,0.151081,0.183004,0.177627,0,0,0,0,0,0
usf1567_LMLO_L1_MS_B.jpg,10,0.837105,1,0.798122,0.0166484,0.407392,0.406127,0.0507046,0.454669,0.00932347,0.254961,0.278725,0.22736,0.306845,0.0339108,0.272923,0.0860843,0.190744,0.178406,0.174241,0.224545,0.0215269,0.235825,0.0134061,0.222183,0.0769862,0.147697,0.156583,0.134788,0.121447,0.22581,0,0,0,0,0,0
usf1568_LCC_L1_MS_B.jpg,10,0.842062,1,0.785715,0.0369316,0.382354,0.434353,0.0238596,0.469137,0.0102484,0.274804,0.27668,0.273908,0.317035,0.0124933,0.323926,0.0137106,0.185437,0.18393,0.201725,0.206165,0.0182293,0.235155,0.0242578,0.248897,0.0220375,0.171528,0.148431,0.153999,0.160238,0.181078,0,0,0,0,0,0
usf1568_LMLO_L1_MS_B.jpg,10,0.839908,1,0.790116,0.0246763,0.390539,0.413973,0.0170937,0.447568,0.025333,0.269331,0.257492,0.272697,0.318578,0.00868586,0.312365,0.0372236,0.195028,0.198361,0.18963,0.228219,0.00694112,0.247701,0.0107996,0.256766,0.014531,0.156003,0.158646,0.150093,0.15389,0.186,0,0,0,0,0,0
usf1569_RCC_L1_MS_B.jpg,10,0.839067,1,0.796775,0.0230751,0.403768,0.40144,0.00566473,0.441466,0.0639304,0.248979,0.266758,0.301816,0.296842,0.0191881,0.336571,0.0434601,0.172492,0.169364,0.21862,0.241602,0.0235079,0.220314,0.0357646,0.273191,0.0201966,0.17537,0.138068,0.115708,0.181221,0.194201,0,0,0,0,0,0
usf1569_RMLO_L1_MS_B.jpg,10,0.850186,1,0.788169,0.0875442,0.40078,0.484628,0.0358866,0.497178,0.00410589,0.229054,0.278583,0.280401,0.276583,0.0300607,0.3367,0.0270235,0.166138,0.208202,0.20892,0.227624,0.00970635,0.25278,0.00952307,0.269754,0.00813152,0.145516,0.156657,0.158764,0.170852,0.17267,0,0,0,0,0,0
usf1570_RCC_L1_CL_M.jpg,5,0.825716,1,0.827216,0.00174859,0.479088,0.39567,0.122,0.430853,0.0145675,0.156115,0.24605,0.242623,0.253563,0.0239843,0.297296,0.00239524,0.216505,0.184059,0.180019,0.180592,0.121136,0.230714,0.0235601,0.228911,0.000359775,0.0893579,0.158656,0.151827,0.140838,0.142936,0,0,0,0,0,0
usf1570_RMLO_L1_CL_M.jpg,5,0.821587,1,0.814605,0.0350668,0.438795,0.3717,0.0508798,0.431057,0.0253213,0.210106,0.265253,0.221765,0.279806,0.0229173,0.286588,0.00233905,0.186066,0.161288,0.189562,0.173002,0.0238523,0.212042,0.021991,0.222442,0.0168929,0.128843,0.133804,0.122149,0.143488,0.119401,0,0,0,0,0,0
usf1573_RMLO_L1_MS_M.jpg,6,0.832775,1,0.813214,0.0166855,0.444242,0.405109,0.0704295,0.448995,0.0251955,0.187548,0.279864,0.274439,0.250866,0.0446057,0.32084,0.0179883,0.158601,0.136505,0.206403,0.208061,0.0451345,0.185356,0.0329359,0.252189,0.0155666,0.149572,0.113384,0.115557,0.167175,0.169665,0,0,0,0,0,0
usf1574_RCC_L1_MS_M.jpg,6,0.845244,1,0.788532,0.0490943,0.392066,0.43254,0.0714334,0.460655,0.038567,0.281166,0.267926,0.285743,0.329723,0.0427544,0.32401,0.0499399,0.208963,0.196895,0.199458,0.234185,0.0232721,0.243854,0.0327018,0.259355,0.0432702,0.139459,0.15527,0.152381,0.15941,0.20511,0,0,0,0,0,0
usf1574_RMLO_L1_MS_M.jpg,6,0.842839,1,0.810667,0.06787,0.449466,0.450745,0.0948288,0.476399,0.0312715,0.164242,0.29049,0.290703,0.216956,0.0477818,0.327113,0.0372272,0.120566,0.145193,0.196788,0.234799,0.0394807,0.195223,0.020786,0.267202,0.028807,0.164465,0.121983,0.150965,0.163402,0.197981,0,0,0,0,0,0
usf1575_LCC_L1_MS_M.jpg,6,0.835952,1,0.795566,0.00668832,0.400445,0.39386,0.00150352,0.433324,0.0261235,0.255925,0.25084,0.261844,0.30714,0.00751261,0.301469,0.0365989,0.187037,0.192184,0.180441,0.210777,0.00533518,0.239131,0.0103953,0.239742,0.0333109,0.156491,0.151454,0.157949,0.144715,0.180552,0,0,0,0,0,0
usf1575_LMLO_L1_MS_M.jpg,6,0.837169,1,0.798366,0.0204793,0.410424,0.40941,0.0258444,0.443558,0.0239843,0.238771,0.258928,0.276685,0.294796,0.0159891,0.31763,0.011898,0.184653,0.177001,0.189736,0.200967,0.00390269,0.222387,0.00517554,0.24048,0.024521,0.141073,0.138821,0.151862,0.144814,0.176443,0,0,0,0,0,0
usf1577_RCC_L1_MS_M.jpg,6,0.840772,1,0.790047,0.0334261,0.392428,0.42791,0.0146531,0.460993,0.0134128,0.262002,0.269536,0.274103,0.310558,0.00872111,0.319888,0.0144691,0.188298,0.183796,0.193726,0.210302,0.00557093,0.23369,0.000704265,0.253722,0.00264228,0.156351,0.148506,0.149755,0.154002,0.155136,0,0,0,0,0,0
usf1577_RMLO_L1_MS_M.jpg,6,0.840456,1,0.788417,0.0301025,0.389024,0.426054,0.0308608,0.459454,0.0124628,0.265089,0.267513,0.275977,0.307731,0.0252181,0.3254,0.00806783,0.179069,0.186951,0.202704,0.203715,0.0222934,0.23068,0.0212344,0.247455,0.00577336,0.173066,0.138219,0.144389,0.152267,0.158888,0,0,0,0,0,0
usf1578_LCC_L1_CL_M.jpg,5,0.864427,1,0.819223,0.218027,0.525429,0.642254,0.265965,0.612942,0.116795,0.119753,0.337166,0.235403,0.0935123,0.122813,0.317117,0.0482021,0.136521,0.264112,0.163846,0.231655,0.190414,0.303898,0.0923611,0.291044,0.0849534,0.211731,0.220653,0.28666,0.224047,0.279061,0,0,0,0,0,0
usf1578_LMLO_L1_CL_M.jpg,5,0.881826,1,0.82781,0.336514,0.578931,0.773851,0.37096,0.712122,0.137013,0.222322,0.401362,0.300236,0.101135,0.0770826,0.400139,0.0681829,0.0615233,0.147847,0.222423,0.164013,0.142538,0.204352,0.129199,0.269469,0.105878,0.197327,0.180014,0.316138,0.192203,0.244982,0,0,0,0,0,0
usf1579_RCC_L1_MS_M.jpg,6,0.840808,1,0.798841,0.0470776,0.419078,0.442252,0.0706436,0.468219,0.00550226,0.228327,0.271623,0.277324,0.282198,0.0251251,0.325886,0.00726507,0.17852,0.180905,0.197351,0.209194,0.0223198,0.227057,0.00919399,0.255845,0.00157633,0.134275,0.142168,0.153225,0.159739,0.16237,0,0,0,0,0,0
usf1579_RMLO_L1_MS_M.jpg,6,0.83733,1,0.793682,0.0168207,0.39934,0.409583,0.0308689,0.444126,0.0152261,0.254045,0.253043,0.268888,0.301986,0.0159278,0.317433,0.0170505,0.18087,0.199286,0.196557,0.205128,0.0182233,0.243393,0.00607927,0.246611,0.0125662,0.162742,0.150489,0.148324,0.155185,0.164683,0,0,0,0,0,0
usf1580_LCC_L1_MS_M.jpg,6,0.900066,1,0.829802,0.425493,0.609102,0.846182,0.431106,0.753654,0.0694343,0.286255,0.430337,0.411889,0.142991,0.112228,0.495629,0.126073,0.00783745,0.0741511,0.29435,0.173799,0.119531,0.128137,0.197232,0.294416,0.0681317,0.204369,0.152261,0.33888,0.168284,0.182677,0,0,0,0,0,0
usf1580_LCC_L2_CL_M.jpg,5,0.894743,1,0.826788,0.406149,0.592775,0.840621,0.402552,0.766556,0.106737,0.25905,0.45575,0.369424,0.129486,0.135227,0.460531,0.114521,0.0462758,0.0754053,0.279781,0.178351,0.126038,0.14183,0.179368,0.291251,0.0733157,0.195307,0.152698,0.311232,0.168626,0.220227,0,0,0,0,0,0
usf1580_LMLO_L1_MS_M.jpg,6,0.899817,1,0.82499,0.426157,0.595142,0.854596,0.41066,0.76756,0.0854973,0.268234,0.444489,0.402151,0.134743,0.118728,0.497187,0.124043,0.0383603,0.082111,0.308221,0.175357,0.122125,0.144045,0.169332,0.286794,0.0709591,0.195462,0.158695,0.296688,0.167926,0.212148,0,0,0,0,0,0
usf1580_LMLO_L2_CL_M.jpg,5,0.853677,1,0.800967,0.138715,0.451143,0.561332,0.117098,0.553285,0.105565,0.123124,0.295244,0.218747,0.20664,0.126466,0.31826,0.0728263,0.198079,0.30221,0.216008,0.259932,0.165468,0.337953,0.0335084,0.29032,0.0176085,0.138022,0.220853,0.157153,0.191249,0.178368,0,0,0,0,0,0
usf1581_LCC_L1_MS_M.jpg,6,0.829588,1,0.799225,0.0230263,0.401639,0.368346,0.0229861,0.425992,0.0180694,0.26932,0.258803,0.2376,0.322979,0.00965394,0.287661,0.0468037,0.201079,0.182574,0.188534,0.197198,0.00570767,0.23688,0.0166702,0.220224,0.0527734,0.152208,0.155228,0.131199,0.139511,0.18405,0,0,0,0,0,0
usf1581_LMLO_L1_MS_M.jpg,6,0.82835,1,0.805636,0.0283467,0.41537,0.352388,0.0617917,0.414747,0.0485241,0.265395,0.261791,0.254599,0.32139,0.0400472,0.296265,0.0549139,0.205359,0.163929,0.198606,0.203072,0.0517509,0.218575,0.0461364,0.223245,0.0688282,0.160956,0.145616,0.118763,0.146161,0.196787,0,0,0,0,0,0
usf1583_RCC_L1_MS_M.jpg,6,0.844529,1,0.787588,0.0250619,0.379233,0.379207,0.037183,0.409598,0.129731,0.305726,0.237565,0.339309,0.356742,0.0106676,0.335913,0.0840564,0.223159,0.196585,0.201781,0.295195,0.0315044,0.251885,0.0221772,0.291335,0.0219822,0.171428,0.171871,0.121375,0.164043,0.234255,0,0,0,0,0,0
usf1583_RMLO_L1_MS_M.jpg,6,0.848264,1,0.790765,0.0571621,0.396242,0.418982,0.0219661,0.43688,0.101367,0.261621,0.249513,0.33677,0.315688,0.0159675,0.344336,0.0689837,0.200253,0.184932,0.204589,0.287812,0.0155567,0.229295,0.0399769,0.297401,0.018462,0.134041,0.143584,0.144013,0.174521,0.229495,0,0,0,0,0,0
usf1584_LCC_L1_CL_M.jpg,5,0.832679,1,0.800598,0.0194951,0.419823,0.438863,0.04274,0.474767,0.0541244,0.209341,0.276362,0.241695,0.26267,0.0153029,0.315162,0.0452016,0.158263,0.180251,0.192935,0.158125,0.0138679,0.227195,0.0276579,0.234636,0.0248375,0.143255,0.142984,0.172523,0.157854,0.119241,0,0,0,0,0,0
usf1584_LMLO_L1_CL_M.jpg,5,0.829394,1,0.824331,0.0175286,0.477334,0.418151,0.141195,0.450311,0.0408298,0.179074,0.252977,0.210828,0.267291,0.04224,0.277438,0.0413028,0.235052,0.215536,0.176438,0.196062,0.157358,0.267583,0.0206099,0.224479,0.0289184,0.124746,0.189776,0.146734,0.135656,0.170289,0,0,0,0,0,0
usf1585_RCC_L1_CL_M.jpg,5,0.837025,1,0.822126,0.0576847,0.476013,0.447854,0.124825,0.467956,0.0113956,0.133959,0.273673,0.297783,0.214414,0.0212484,0.350486,0.0223944,0.162238,0.162595,0.218784,0.1936,0.0753883,0.215816,0.0309378,0.260744,0.0116011,0.107406,0.151701,0.148723,0.179578,0.135846,0,0,0,0,0,0
usf1585_RMLO_L1_CL_M.jpg,5,0.830075,1,0.808047,0.00509861,0.428634,0.38769,0.0432804,0.435931,0.0120433,0.212778,0.26582,0.252488,0.270587,0.0237462,0.298449,0.0201287,0.164349,0.157417,0.185873,0.19792,0.0145807,0.204346,0.00711105,0.232476,0.0153799,0.154565,0.12321,0.136271,0.141807,0.162224,0,0,0,0,0,0
usf1587_LCC_L1_MS_M.jpg,6,0.844939,1,0.794183,0.05424,0.405619,0.434054,0.0180063,0.454969,0.0449943,0.241753,0.259732,0.298344,0.299213,0.00419747,0.327059,0.0383484,0.19072,0.18459,0.185377,0.2405,0.0116431,0.232346,0.0240393,0.27655,0.0234525,0.137896,0.151069,0.168616,0.169701,0.193967,0,0,0,0,0,0
usf1587_LMLO_L1_MS_M.jpg,6,0.923052,1,0.80767,0.48111,0.570584,0.827747,0.439593,0.712301,0.130241,0.406634,0.414545,0.537633,0.363949,0.23288,0.549603,0.056114,0.291047,0.29958,0.315197,0.369327,0.238754,0.316467,0.0717085,0.419211,0.0851258,0.228182,0.237832,0.215087,0.262802,0.314434,0,0,0,0,0,0
usf1588_LCC_L1_CL_M.jpg,5,0.829004,1,0.799859,0.0166678,0.408583,0.384752,0.0165106,0.430152,0.00470511,0.244982,0.250563,0.250345,0.298642,0.00897627,0.301384,0.00916979,0.183558,0.185618,0.181732,0.184218,0.0136589,0.231022,0.0158606,0.236984,0.0163458,0.150601,0.144828,0.154397,0.14899,0.133004,0,0,0,0,0,0
usf1588_LMLO_L1_CL_M.jpg,5,0.829848,1,0.796477,0.0116962,0.401571,0.398664,0.011572,0.447644,0.0334378,0.250452,0.261478,0.220288,0.299294,0.0114126,0.286832,0.0128825,0.179059,0.194775,0.183222,0.181569,0.0135781,0.239489,0.000406096,0.223159,0.0147646,0.159863,0.144734,0.152319,0.143084,0.163024,0,0,0,0,0,0
usf1589_LCC_L1_MS_M.jpg,6,0.865658,1,0.772689,0.118856,0.363469,0.461398,0.0546709,0.460773,0.162001,0.295671,0.266743,0.404554,0.32767,0.0309903,0.379301,0.0649086,0.182889,0.167628,0.189726,0.297959,0.0556732,0.218025,0.0398956,0.315552,0.0734955,0.204067,0.144634,0.192516,0.183089,0.276786,0,0,0,0,0,0
usf1589_LMLO_L1_MS_M.jpg,6,0.82299,1,0.812247,0.0278888,0.444854,0.389102,0.151816,0.448289,0.0567314,0.261406,0.280485,0.202457,0.304396,0.0824564,0.27592,0.0235791,0.197528,0.180847,0.177086,0.131799,0.0523104,0.223503,0.0526675,0.187574,0.0325329,0.13517,0.144953,0.165753,0.119113,0.134912,0,0,0,0,0,0
usf1590_RCC_L1_CL_M.jpg,5,0.833382,1,0.865791,0.0935406,0.593441,0.483248,0.315397,0.50201,0.0100468,0.152574,0.322265,0.278779,0.15167,0.1133,0.332338,0.00414214,0.160814,0.132592,0.211706,0.208136,0.149096,0.191776,0.0508457,0.253795,0.00480577,0.13793,0.170219,0.131907,0.159422,0.164417,0,0,0,0,0,0
usf1590_RMLO_L1_CL_M.jpg,5,0.966573,1,0.815395,0.683834,0.632127,0.940799,0.561684,0.776659,0.365581,0.549109,0.547053,0.762894,0.497556,0.457064,0.671035,0.197768,0.404904,0.4574,0.393164,0.612523,0.332787,0.415215,0.245511,0.585725,0.0940861,0.305917,0.327342,0.307606,0.326524,0.481516,0,0,0,0,0,0
usf1591_LCC_L1_CL_M.jpg,5,0.883769,0.907883,0.803518,0.752301,0.721537,1,0.655264,0.828527,0.350562,0.583503,0.635156,0.864895,0.503657,0.529017,0.793504,0.013813,0.419892,0.451239,0.514395,0.606143,0.335621,0.362859,0.319092,0.692652,0.170056,0.253357,0.269093,0.250287,0.454288,0.320914,0,0,0,0,0,0
usf1591_LMLO_L1_CL_M.jpg,5,0.844477,1,0.813865,0.105152,0.481692,0.539606,0.173512,0.547698,0.144589,0.109224,0.2989,0.167301,0.177608,0.138123,0.275223,0.0826006,0.186665,0.31151,0.182501,0.232438,0.179038,0.35081,0.0283786,0.264454,0.0163258,0.161312,0.239027,0.191631,0.194548,0.196796,0,0,0,0,0,0
usf1592_RCC_L1_MS_M.jpg,6,0.838437,1,0.797466,0.0349382,0.412687,0.435476,0.0381708,0.466104,0.00711301,0.225802,0.268732,0.265629,0.278051,0.0065816,0.323577,0.000991107,0.168709,0.188937,0.203622,0.196778,0.0256325,0.235502,0.0108874,0.247301,0.000298028,0.154149,0.14639,0.145314,0.15874,0.152203,0,0,0,0,0,0
usf1592_RMLO_L1_MS_M.jpg,6,0.840812,1,0.797066,0.052395,0.415095,0.460691,0.0490566,0.491397,0.0356796,0.221202,0.287628,0.242007,0.276722,0.016472,0.312773,0.0111211,0.175931,0.184203,0.200589,0.184962,0.0306952,0.234247,0.00589729,0.232916,0.030191,0.132703,0.147326,0.153366,0.154507,0.165336,0,0,0,0,0,0
usf1593_RCC_L1_MS_M.jpg,6,0.877088,1,0.755988,0.201239,0.345607,0.598339,0.0724889,0.571717,0.00895135,0.29108,0.308213,0.349627,0.317492,0.0303319,0.404041,0.00436695,0.18135,0.22407,0.242273,0.248999,0.0289965,0.267092,0.0189371,0.309872,0.00806515,0.164845,0.161412,0.181934,0.198848,0.189752,0,0,0,0,0,0
usf1593_RMLO_L1_MS_M.jpg,6,0.84709,1,0.789675,0.0653019,0.398312,0.451878,0.0269723,0.471538,0.0349449,0.241503,0.271247,0.305572,0.286626,0.00843821,0.344622,0.0161647,0.167119,0.180429,0.207819,0.226735,0.036322,0.224199,0.00585013,0.26865,0.0112103,0.169702,0.134469,0.152133,0.165291,0.182385,0,0,0,0,0,0
usf1594_LCC_L1_MS_M.jpg,6,0.861842,1,0.788417,0.133828,0.410914,0.497107,0.0861935,0.484108,0.0878676,0.228998,0.261991,0.364273,0.274257,0.0205122,0.377513,0.0483094,0.168562,0.196191,0.213307,0.282718,0.0396295,0.233517,0.00892209,0.309083,0.0262905,0.146957,0.138865,0.163681,0.178152,0.22675,0,0,0,0,0,0
usf1594_LMLO_L1_MS_M.jpg,6,0.874847,1,0.795555,0.2382,0.45351,0.631112,0.133535,0.584177,0.0520586,0.11047,0.303752,0.274608,0.186863,0.17236,0.361068,0.14674,0.175355,0.346033,0.246352,0.337265,0.136838,0.377029,0.0456792,0.335671,0.0313911,0.104945,0.258297,0.149457,0.212417,0.254942,0,0,0,0,0,0
usf1596_LCC_L1_CL_M.jpg,5,0.941998,0.961038,0.912285,0.851955,0.880159,1,0.847675,0.885513,0.648049,0.808684,0.813252,0.996015,0.763906,0.768079,0.860299,0.384454,0.714242,0.718013,0.726336,0.913546,0.660298,0.661684,0.668793,0.826589,0.136713,0.602725,0.602265,0.616323,0.621903,0.765521,0,0,0,0,0,0
usf1596_LMLO_L1_CL_M.jpg,5,0.831488,1,0.792275,0.015666,0.389836,0.383888,0.0416932,0.432536,0.00233027,0.278702,0.252399,0.246081,0.322758,0.015321,0.298457,0.0150998,0.191672,0.197161,0.187693,0.195886,0.0243355,0.243557,0.00520093,0.237011,0.00197155,0.170983,0.151032,0.143373,0.148823,0.144963,0,0,0,0,0,0
usf1597_RCC_L1_CL_M.jpg,5,0.837031,1,0.786739,0.00800886,0.379167,0.405364,0.0374504,0.450501,0.0155225,0.290583,0.271634,0.266649,0.331873,0.0222713,0.308999,0.00954895,0.19496,0.175038,0.184239,0.199299,0.0610821,0.2283,0.00880515,0.241122,0.0177783,0.202141,0.147431,0.158749,0.152238,0.174915,0,0,0,0,0,0
usf1597_RMLO_L1_CL_M.jpg,5,0.840902,1,0.788899,0.028483,0.387783,0.416122,0.019204,0.451822,0.0404854,0.270293,0.268944,0.293549,0.313595,0.0156977,0.326999,0.0183687,0.182807,0.175338,0.193928,0.222212,0.0289554,0.228553,0.00983458,0.261975,0.0163494,0.17422,0.148932,0.153503,0.163191,0.188365,0,0,0,0,0,0
usf1598_RCC_L1_CL_M.jpg,5,0.831312,1,0.785597,0.0253377,0.373869,0.375658,0.0397279,0.419027,0.00197842,0.293892,0.230303,0.251585,0.33054,0.0312837,0.3032,0.00018525,0.188799,0.219328,0.183717,0.191357,0.025228,0.255131,0.0130062,0.241927,0.0139127,0.183166,0.149518,0.160397,0.154297,0.139445,0,0,0,0,0,0
usf1598_RMLO_L1_CL_M.jpg,5,0.838427,1,0.800764,0.055168,0.425464,0.473515,0.0745212,0.499266,0.0505343,0.224343,0.292742,0.265135,0.292305,0.0298622,0.340336,0.060794,0.209039,0.179879,0.212713,0.155908,0.0744019,0.237762,0.0120609,0.238181,0.0223989,0.10946,0.166174,0.163143,0.162793,0.122049,0,0,0,0,0,0
usf1600_RCC_L1_MS_B.jpg,10,0.85044,1,0.777759,0.0666267,0.370396,0.451635,0.0323521,0.463382,0.0429213,0.282304,0.251615,0.317248,0.319857,0.0277774,0.349846,0.00804399,0.184178,0.218076,0.198897,0.229769,0.0191786,0.261527,0.0284282,0.27993,0.00254467,0.174438,0.165185,0.182708,0.171199,0.166373,0,0,0,0,0,0
usf1600_RMLO_L1_MS_B.jpg,10,0.863672,1,0.765482,0.129832,0.353219,0.519479,0.0556026,0.510697,0.0242887,0.297664,0.268753,0.325419,0.33362,0.0328313,0.370583,0.0152094,0.198801,0.241452,0.218646,0.233718,0.0128764,0.288248,0.0167312,0.279718,0.0285463,0.163928,0.188439,0.183712,0.172639,0.201225,0,0,0,0,0,0
